ckanurl,url,licence,title,res_title,description,format,created,tags,groups,organization
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/4ba094ca-c416-48ad-99e8-5c6605ff653d,https://cyberjapandata.gsi.go.jp/xyz/20191012typhoon19_abukuma_1014dansaizu/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,令和元年台風第19号 浸水推定段彩図 阿武隈川水系（阿武隈川）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2020-12-07T07:35:45.098822,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/dfa6e0e9-6e95-45b7-aec8-6b606627921c,https://cyberjapandata.gsi.go.jp/xyz/20191012typhoon19_shinano_1013dansaizu/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,令和元年台風第19号 浸水推定段彩図 信濃川水系（千曲川）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2020-12-07T07:35:45.098825,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/d196e4fd-c726-4ce5-885e-29e0dd6d4b74,https://cyberjapandata.gsi.go.jp/xyz/20191012typhoon19_kuji_1014dansaizu/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,令和元年台風第19号 浸水推定段彩図 久慈川水系（久慈川）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2020-12-07T07:35:45.098834,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/95ca7c5e-284e-4644-b80d-9fd0b5f76e37,https://cyberjapandata.gsi.go.jp/xyz/20191012typhoon19_naka_1014dansaizu/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,令和元年台風第19号 浸水推定段彩図 那珂川水系（那珂川）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2020-12-07T07:35:45.098837,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/26f0ba5e-a67a-46db-8996-6a84a8da8446,https://cyberjapandata.gsi.go.jp/xyz/20191012typhoon19_arakawa_1014dansaizu/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,令和元年台風第19号 浸水推定段彩図 荒川水系（入間川・越辺川・都幾川）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2020-12-07T07:35:45.098846,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/ec2fde31-62e5-49b8-816a-02a90c84c5d4,https://cyberjapandata.gsi.go.jp/xyz/20190828kyusyu_sagachiku_0830do/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,令和元年８月の前線に伴う大雨 正射画像 佐賀地区（佐賀県佐賀市、唐津市、多久市、伊万里市、武雄市、小城市、嬉野市、大町町、江北町、白石町）佐賀地区（8/30撮影）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2019-11-20T19:11:40.427150,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/a706c2fe-c8a7-4e6f-8e66-ee9fb834edf6,https://cyberjapandata.gsi.go.jp/xyz/20190828kyusyu_sagachiku_0831do/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,令和元年８月の前線に伴う大雨 正射画像 佐賀地区（佐賀県佐賀市、唐津市、多久市、伊万里市、武雄市、小城市、嬉野市、大町町、江北町、白石町）佐賀地区一部（8/31撮影）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2019-11-20T19:11:40.427156,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/a1b72c6e-a541-471b-9fe8-6b353ff7958d,https://cyberjapandata.gsi.go.jp/xyz/20190828kyusyu_sagachiku_0830do_sokuho/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,令和元年８月の前線に伴う大雨 正射画像（速報） 佐賀地区（佐賀県佐賀市、唐津市、多久市、伊万里市、武雄市、小城市、嬉野市、大町町、江北町、白石町）佐賀地区（8/30撮影）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2019-11-20T19:11:40.427163,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/97e19bbc-a0d7-456f-8404-07621abdfe11,https://cyberjapandata.gsi.go.jp/xyz/20190828kyusyu_sagachiku_0831do_sokuho/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,令和元年８月の前線に伴う大雨 正射画像（速報） 佐賀地区（佐賀県佐賀市、唐津市、多久市、伊万里市、武雄市、小城市、嬉野市、大町町、江北町、白石町）佐賀地区一部（8/31撮影）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2019-11-20T19:11:40.427169,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/6b68dab3-b64a-4cde-bc18-7ffce39721cb,https://cyberjapandata.gsi.go.jp/xyz/20190828_kyusyu_0828dansaizu/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,令和元年８月の前線に伴う大雨 浸水推定段彩図,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2019-11-20T19:11:40.427176,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/5291397c-5672-4648-a638-414b420e5487,https://cyberjapandata.gsi.go.jp/xyz/20190828kyusyu_matsuurakawa_digital/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,令和元年８月の前線に伴う大雨 デジタル標高地形図 松浦川水系松浦川周辺,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2019-11-20T19:11:40.427182,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/aeae3414-5a5a-4cb4-9b1c-582ed446c57b,https://cyberjapandata.gsi.go.jp/xyz/20190828kyusyu_ushidu_digital/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,令和元年８月の前線に伴う大雨 デジタル標高地形図 六角川水系牛津川周辺,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2019-11-20T19:11:40.427188,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/a18c78f9-134f-42f0-aa4a-c28fdf776360,https://cyberjapandata.gsi.go.jp/xyz/20190828kyusyu_kose_digital/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,令和元年８月の前線に伴う大雨 デジタル標高地形図 筑後川水系巨瀬川周辺,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2019-11-20T19:11:40.427194,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/4920b84b-8bdd-4eaa-a73b-c265a962176f,https://cyberjapandata.gsi.go.jp/xyz/20190704_kagoshima_chuou_0704do/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,令和元年度6月下旬からの大雨 正射画像 鹿児島中央地区（鹿児島県鹿児島市、日置市、南九州市）（2019年7月4日撮影）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2019-11-20T19:11:40.427201,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/3c1d3f1c-5e90-4177-a4a1-e303f626b6f3,https://cyberjapandata.gsi.go.jp/xyz/20190704_kagoshima_soo_0707do/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,令和元年度6月下旬からの大雨 正射画像 曽於地区（鹿児島県曽於市、霧島市、鹿屋市、志布志市、大崎町、宮崎県都城市）（2019年7月7日撮影）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2019-11-20T19:11:40.427207,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/e83c8278-2ccd-46d7-9c44-1dc96f5e35c5,https://cyberjapandata.gsi.go.jp/xyz/201807H3007gouu_iwakuni_0719do/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成30年7月豪雨 正射画像 岩国地区（山口県岩国市・周南市など）（2018年7月19日撮影）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2018-09-21T16:45:16.551097,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/93f6460f-943a-44ee-8c65-b822789fe932,https://cyberjapandata.gsi.go.jp/xyz/201807H3007gouu_fukuyamahokubu_0718do/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成30年7月豪雨 正射画像 福山北部地区（広島県福山市・岡山県井原市など）（2018年7月18日撮影）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2018-09-21T16:45:16.551106,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/364ee409-4513-4fb8-951c-72b068b7f7ac,https://cyberjapandata.gsi.go.jp/xyz/201807H3007gouu_hijikawa_0718do/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成30年7月豪雨 正射画像 肱川地区（愛媛県大洲市）（2018年7月18日撮影）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2018-09-21T16:45:16.551114,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/01b5ea86-0dec-4d07-8cb1-684996e940b4,https://cyberjapandata.gsi.go.jp/xyz/201807H3007gouu_fukuyama_0713do/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,"平成30年7月豪雨 正射画像 福山地区（広島県福山市）（2018年7月13,16日撮影）",様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2018-09-21T16:45:16.551122,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/1d2562d1-8df2-4108-a68b-d7edc591254b,https://cyberjapandata.gsi.go.jp/xyz/201807H3007gouu_kuretoubu_0715do/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成30年7月豪雨 正射画像 呉東部地区（広島県呉市・東広島市など）（2018年7月15日撮影）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2018-09-21T16:45:16.551130,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/47f009ef-5eeb-4259-a45d-62f8cfcabcdb,https://cyberjapandata.gsi.go.jp/xyz/201807H3007gouu_miharaonomichi_0715do/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,"平成30年7月豪雨 正射画像 三原尾道地区（広島県三原市・尾道市など）（2018年7月15,16日撮影）",様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2018-09-21T16:45:16.551136,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/6dc4e5f7-1cd6-4e4d-abc0-e91ca8c079ae,https://cyberjapandata.gsi.go.jp/xyz/201807H3007gouu_miharahokubu_0715do/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成30年7月豪雨 正射画像 三原北部地区（広島県三原市・府中市など）（2018年7月15日撮影）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2018-09-21T16:45:16.551143,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/7cac1ba6-eb06-404a-b70c-e120bc05dd90,https://cyberjapandata.gsi.go.jp/xyz/201807H3007gouu_etajima_0716do/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成30年7月豪雨 正射画像 江田島地区（広島県江田島市）（2018年7月16日撮影）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2018-09-21T16:45:16.551149,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/857a9a0a-0b95-4446-a20b-df40f3c51683,https://cyberjapandata.gsi.go.jp/xyz/201807H3007gouu_higashihiroshima_0710do/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,"平成30年7月豪雨 正射画像 東広島地区（広島県広島市安芸区・東広島市など）（2018年7月10,11,14日撮影）",様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2018-09-21T16:45:16.551155,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/a6650cfd-8560-4b2d-af58-4ee62e44987b,https://cyberjapandata.gsi.go.jp/xyz/201807H3007gouu_kuretoubu_0713do/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成30年7月豪雨 正射画像 呉東部地区（広島県呉市・東広島市など）（2018年7月13日撮影）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2018-09-21T16:45:16.551162,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/1d694940-d189-4b6d-a742-2cac08247925,https://cyberjapandata.gsi.go.jp/xyz/201807H3007gouu_takahashigawa_0712do/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成30年7月豪雨 正射画像 高梁川地区（岡山県倉敷市・総社市など）（2018年7月12日撮影）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2018-09-21T16:45:16.551168,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/74cb5505-b7c6-47e4-904b-bc57990aa2e1,https://cyberjapandata.gsi.go.jp/xyz/201807H3007gouu_miharaonomichi_0713do/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成30年7月豪雨 正射画像 三原尾道地区（広島県三原市・尾道市など）（2018年7月13日撮影）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2018-09-21T16:45:16.551174,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/56f20004-7fe5-4ccd-99ab-4c04b91568f8,https://cyberjapandata.gsi.go.jp/xyz/201807H3007gouu_takeharamihara_0712do/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,"平成30年7月豪雨 正射画像 竹原三原地区（広島県竹原市・三原市など）（2018年7月10,11,12日撮影）",様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2018-09-21T16:45:16.551181,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/53b1b0e8-86cb-4881-a201-1733ecfb0a7b,https://cyberjapandata.gsi.go.jp/xyz/201807H3007gouu_sakachou_0711do/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,"平成30年7月豪雨 正射画像 広島坂町地区（広島県広島市・坂町など）（2018年7月9,11日撮影）",様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2018-09-21T16:45:16.551187,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/bd69ce96-ed1e-41d3-8d27-9610a1aa2aa1,https://cyberjapandata.gsi.go.jp/xyz/201807H3007gouu_ozu_0711do/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成30年7月豪雨 正射画像 大洲地区（愛媛県大洲市・西予市など）（2018年7月11日撮影）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2018-09-21T16:45:16.551194,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/68f47142-c47e-416b-9f07-801f17ddd9d4,https://cyberjapandata.gsi.go.jp/xyz/201807H3007gouu_uwajima_0711do/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成30年7月豪雨 正射画像 宇和島地区（宇和島市など）（2018年7月11日撮影）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2018-09-21T16:45:16.551200,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/951bb851-9ef5-4bc9-a489-0ba8d3ce49c7,https://cyberjapandata.gsi.go.jp/xyz/201807H3007gouu_takahashigawa_0711do/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成30年7月豪雨 正射画像 高梁川地区（岡山県倉敷市・総社市など）（2018年7月11日撮影）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2018-09-21T16:45:16.551206,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/465a012b-3e45-4547-9426-eaa2a076e0bc,https://cyberjapandata.gsi.go.jp/xyz/201807H3007gouu_takahashigawa_0709do/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成30年7月豪雨 正射画像 高梁川地区（岡山県倉敷市・総社市など）（2018年7月9日撮影）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2018-09-21T16:45:16.551212,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/2086cb61-92b6-4022-a737-2ad73e04d0f2,https://cyberjapandata.gsi.go.jp/xyz/201807H3007gouu_takahashigawa_dansaizu/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成30年7月豪雨 浸水推定段彩図（空中写真判読版） 高梁川（岡山県倉敷市など）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2018-09-21T16:45:16.551219,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/03f8ffff-c2c7-4c1d-9672-98d22f03fb5b,https://cyberjapandata.gsi.go.jp/xyz/201807H3007gouu_hijikawa_dansaizu/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成30年7月豪雨 浸水推定段彩図（空中写真判読版） 肱川（愛媛県大洲市など）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2018-09-21T16:45:16.551225,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20140919_3046/resource/f0316368-ef2d-43cc-8118-adb19cfa83dd,https://cyberjapandata.gsi.go.jp/xyz/201807H3007gouu_kurashiki_0707dansaizu/{z}/{x}/{y}.png,政府標準利用規約（第 2.0 版）,地理院タイル,平成30年7月豪雨 浸水推定段彩図（速報版） 岡山県倉敷市（2018年7月7日時点）,様々なウェブサイトやアプリケーションソフトウェア等で利用できるデータです。「URL」の項目にはテンプレートURLを記載しており、実際は{z}・{x}・{y}にはそれぞれ具体的な数値が入ります。詳しくは地理院タイル仕様（ https://maps.gsi.go.jp/development/siyou.html ）をご覧ください。,PNG,2018-09-21T16:45:16.551231,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
