ckanurl,url,licence,title,res_title,description,format,created,tags,groups,organization
https://www.data.go.jp/data/dataset/mhlw_20170209_0014/resource/034600ea-fa1c-4e89-9b00-105398e4c5df,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/01-04-01.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第1章,"第4節?児童虐待防止対策、社会的養護の充実、女性保護施策の推進
図表1-4-1?児童福祉法等の一部を改正する法律（平成28年法律第63号）の概要

_gif",平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:29:58.501941,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0014/resource/9d2025d2-2df8-42e5-b321-e243ec3e5736,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/01-04-02.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第1章,図表1-4-2?婦人相談所及び婦人相談員による相談_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:29:58.501954,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0014/resource/f81f6880-0d4f-4fed-ba23-9720767b4f37,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/01-06-01.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第1章,"第6節?ひとり親家庭の総合的な自立支援の推進
図表1-6-1?ひとり親家庭等の自立支援策の体系_gif",平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:29:58.501974,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0014/resource/8090bf4b-6bfd-439c-85dc-fcf8fdd94e2b,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/01-08-01.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第1章,"第8節?仕事と育児の両立支援策の推進
図表1-8-1?育児休業取得率の推移_gif",平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:29:58.501987,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0014/resource/8ec56e00-aaf6-4829-9279-53b12778acdf,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/01-08-02.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第1章,図表1-8-2?女性の出産後の継続就業率_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:29:58.502006,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0014/resource/46aa729c-85c0-42b1-9217-636a9fd94436,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/01-08-03.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第1章,図表1-8-3?次世代育成支援対策推進法の概要と改正のポイント（平成17年4月から平成27年3月までの10年間の時限立法を、10年間延長）_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:29:58.502025,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0014/resource/d138ccf2-7a42-4212-a820-e7e54c40ee4f,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/01-08-04.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第1章,図表1-8-4?企業における次世代育成対策推進の取組み状況_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:29:58.502038,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0015/resource/27f2fb18-8043-462c-aeb8-d5d56ce92794,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/02-01-01.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第2章,"第2章?経済社会の活力向上と地域の活性化に向けた雇用対策の推進
第1節?若者・女性・高年齢者・障害者等の就業実現
図表2-1-1?男女雇用機会均等法に関する相談内容の内訳_gif",平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:06.261084,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0015/resource/e371776c-cf5c-4627-8151-6ea98d9f7f39,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/02-01-02.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第2章,図表2-1-2?女性の職業生活における活躍の推進に関する法律の概要（民間事業主関係部分）_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:06.261106,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0015/resource/7f719171-32ab-454a-add4-3ed132256b0a,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/02-01-03.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第2章,図表2-1-3?仕事と家庭の両立支援対策の概要_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:06.261119,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0015/resource/b942ccdb-cd0c-420e-bb55-9698e7a54878,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/02-01-04.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第2章,図表2-1-4?｢工賃倍増5か年計画｣と｢工賃向上計画｣について_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:06.261132,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0015/resource/a00c0f12-f7bb-40ab-ae4d-60b587d099b4,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/02-01-05.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第2章,図表2-1-5?国等による障害者就労施設等からの物品等の調達の推進等に関する法律の概要_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:06.261145,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0015/resource/2863cc7d-977e-4fe6-a13e-3bf65ca870a0,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/02-01-06.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第2章,図表2-1-6?平成26年度?国等における障害者就労施設等からの調達実績_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:06.261158,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0015/resource/8452d26c-b5ab-471c-9367-528bfcaca4d6,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/02-01-07.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第2章,図表2-1-7?新ジョブ・カｰド制度（平成27年10月～）_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:06.261172,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0015/resource/615f5b5e-05db-42a1-a1a8-6075f4ed2723,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/02-02-01.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第2章,"第2節?成長分野などでの雇用創出、人材の育成の推進
図表2-2-1?公的職業訓練の概要_gif",平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:06.261185,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0015/resource/00a524ee-ecae-4e03-9f77-2efc7565a88d,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/02-02-02.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第2章,図表2-2-2?ものづくりマイスタｰの企業派遣による実技指導の具体事例_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:06.261197,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0015/resource/2a4ac6fa-81c3-41af-a0ba-996d4628764b,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/02-02-03.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第2章,図表2-2-3?各種技能競技大会の概要_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:06.261210,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0015/resource/8261926b-9680-4941-aaa8-0bb123839d9d,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/02-02-04.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第2章,図表2-2-4?キャリアマップ?～スｰパｰマｰケット業～_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:06.261223,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0015/resource/06e82efe-d506-4daa-ac8c-3a3640b6614a,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/02-02-05.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第2章,図表2-2-5?職業能力評価シｰト?～スｰパｰマｰケット業～_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:06.261236,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0015/resource/b25dd591-1dec-49ea-ba34-c38a62213259,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/02-02-06.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第2章,図表2-2-6?試験実施内容の詳細_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:06.261297,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0015/resource/6e2c5627-7444-405f-aeda-490c46f60c41,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/02-02-07.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第2章,図表2-2-7?試験実施内容の一例_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:06.261311,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0015/resource/1f7249ba-360f-4e16-a3c5-e0a00f0bd9a2,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/02-02-08.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第2章,図表2-2-8?受検申請者数の推移（過去6年）_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:06.261324,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0015/resource/e8e8783f-9bfb-4814-a3e1-6851a657f2f5,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/02-04-01.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第2章,"第4節?震災復興のための雇用対策
図表2-4-1?震災等対応雇用支援事業の概要

_gif",平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:06.261344,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0015/resource/7152563e-e9d4-4ef0-b96f-c5e1aae0e052,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/02-04-02.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第2章,図表2-4-2?震災等対応雇用支援事業の事業例（平成27年度）_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:06.261357,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0015/resource/a16fa3c0-1027-4261-aabf-aee8daa20671,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/02-04-03.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第2章,図表2-4-3?原子力災害対応雇用支援事業の概要_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:06.261370,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0015/resource/79f7bdb8-4fcf-4a32-998c-21859fca8478,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/02-04-04.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第2章,図表2-4-4?事業復興型雇用創出事業の概要_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:06.261383,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0016/resource/983d05f3-6615-4e78-a013-d27774336ff2,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/03-01-01.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第3章,"第3章?安心して働くことのできる環境整備
第1節?非正規雇用の労働者の雇用の安定及び人材の育成・処遇の改善
図表3-1-1?無期労働契約への転換制度の概要_gif",平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:12.000385,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0016/resource/d16a597b-b687-4313-8f78-e5eaf14423c9,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/03-01-02.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第3章,図表3-1-2?短時間労働者の雇用管理の改善等に関する法律の一部を改正する法律（平成26年法律第27号）_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:12.000398,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0016/resource/3041171c-cd63-4665-8c1e-0b626916a7c8,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/03-02-01.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第3章,"第2節?仕事と生活の調和（ワーク・ライフ・バランス）の実現
図表3-2-1?医療従事者の勤務環境改善について

_gif",平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:12.000410,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0016/resource/aba1571a-9e5f-47e8-946e-b821049bf181,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/03-04-01.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第3章,"第4節?良質な労働環境の確保等
図表3-4-1?民事上の個別労働紛争の主な相談内容の件数の推移_gif",平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:12.000422,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0016/resource/81d199e0-d617-4506-a862-309961994fe7,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/03-04-02.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第3章,図表3-4-2?パワハラの行為類型とその具体例_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:12.000440,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0016/resource/3f936551-d163-4590-ba70-462883578b80,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/03-04-03.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第3章,図表3-4-3?過労死等の労災補償状況（2011（平成23）～2015（平成27）年度）_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:12.000451,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0016/resource/6c07f309-bbdd-4dc0-9118-30e698bd0273,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/03-04-04.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第3章,図表3-4-4?労災保険法に基づく石綿による肺がん、中皮腫等の労災補償状況_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:12.000463,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0016/resource/2fbc28a0-dadf-4735-852c-d8a6e50f811e,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/03-04-05.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第3章,図表3-4-5?石綿健康被害救済法に基づく特別遺族給付金の請求・支給決定状況_gif,平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:12.000492,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
https://www.data.go.jp/data/dataset/mhlw_20170209_0016/resource/9f55768a-ed0d-42f3-8744-b60ebea8c6f8,http://www.mhlw.go.jp/wp/hakusyo/kousei/16/backdata/images/2/03-07-01.gif,CC-BY,平成28年版厚生労働白書_本編図表バックデータ_資料編_第2部_第3章,"第7節?安定した労使関係の形成など
図表3-7-1?雇用者数、労働組合員数及び推定組織率の推移（単一労働組合）
_gif",平成28年版厚生労働白書は、「人口高齢化を乗り越える社会モデルを考える」をテーマとして取り上げるとともに、前年度の厚生労働行政の年次報告を掲載しているものである。,GIF,2017-02-13T16:30:12.000505,disaster;education;international;labor;security;statistics;white_paper and annual_report;保健;保険;労働;医療;国際;安全;政治;教育;災害;犯罪;白書_年次報告;研究;社会;社会保障;福祉;統計;財政;食料,労働・賃金,厚生労働省
